224, -343, -104
436, -412, 397
764, -658, 1026
1108, -1228, 1825
1197, -1454, 1998
1195, -1225, 1998
1189, -983, 1998
1128, -713, 1998
1002, -443, 1998
-,-,-
0, -55, 783
-19, 21, 627
-19, 21, 627
-105, 32, 934
-43, -155, 1192
-24, -142, 1239
30, -55, 1109
-11, 12, 1087
-33, 14, 1173
-33, 14, 1173
-2, -6, 1190
10, 43, 1046
4, 52, 946
4, 52, 946
-8, 43, 907
0, 48, 845
0, 48, 845
2, 39, 794
5, 38, 718
5, 38, 718
9, 64, 589
-6, 63, 484
-6, 63, 484
-10, 4, 381
2, -34, 209
6, -47, -37
6, -47, -37
-13, -86, -148
-59, -15, -308
-26, 80, -557
-26, 80, -557
-11, -17, -493
76, -242, -286
249, -387, -26
643, -373, 301
1179, -612, 1317
1383, -1181, 1998
1272, -1430, 1998
1102, -1135, 1998
945, -831, 1998
804, -352, 1998
629, 144, 1998
-,-,-
51, 106, 657
-153, 150, 818
-142, 58, 1073
-96, -21, 1128
-96, -21, 1128
-23, 54, 996
-33, 151, 840
-66, 194, 852
-76, 172, 976
-76, 172, 976
-38, 195, 936
-19, 230, 849
-43, 255, 819
-46, 228, 849
-46, 250, 744
-46, 250, 744
-46, 239, 652
-9, 216, 576
-12, 163, 471
-29, 149, 368
-29, 149, 368
-39, 153, 142
-80, 254, -338
-86, 144, -629
-59, -83, -513
-43, -73, -470
-17, 19, -692
-17, 19, -692
226, -201, -558
640, -641, 125
1001, -1001, 1411
1200, -1029, 1998
1300, -1047, 1998
1350, -1350, 1998
1140, -1160, 1998
993, -727, 1998
-,-,-
-35, 80, 819
-35, 80, 819
-119, 80, 948
-29, -42, 1054
-31, -36, 1168
-20, 23, 1161
4, 74, 1062
4, 74, 1062
-6, 103, 974
-35, 116, 960
-54, 97, 993
-54, 97, 993
-32, 111, 865
-33, 117, 758
-50, 94, 706
-50, 94, 706
-48, 86, 669
-56, 126, 554
-21, 137, 251
-66, 218, 11
-66, 218, 11
-45, 222, -254
20, 149, -485
21, 53, -552
68, -75, -565
68, -75, -565
147, -125, -580
293, -200, -487
492, -391, -146
859, -893, 550
1200, -1290, 1605
1339, -1251, 1998
1363, -994, 1998
1263, -813, 1998
1014, -618, 1998
813, -318, 1998
637, -128, 1998
-,-,-
-115, 7, 971
-63, 1, 917
-76, 57, 932
-76, 57, 932
-63, -29, 1043
-69, -35, 1171
-60, -26, 1221
-16, 47, 1095
-9, 77, 1025
-9, 77, 1025
-28, 61, 1068
-26, 55, 1037
-48, 95, 976
-56, 116, 853
-56, 116, 853
-9, 138, 700
-38, 152, 579
-43, 122, 516
-61, 119, 423
-61, 119, 423
-53, 105, 99
-107, 256, -460
-147, 335, -925
-83, 194, -898
21, -14, -705
2, -35, -688
2, -35, -688
162, -124, -683
543, -464, -109
1014, -886, 996
1378, -1278, 1958
1407, -1330, 1998
1400, -1292, 1998
1211, -940, 1998
1064, -725, 1998
918, -428, 1998
-,-,-
-97, 189, 942
-107, 117, 1085
-81, 56, 1115
-81, 56, 1115
-24, 146, 883
-69, 158, 833
-66, 121, 971
-65, 57, 1126
-65, 57, 1126
-17, 84, 1128
-5, 100, 1032
-39, 97, 1038
-55, 78, 1055
-31, 89, 961
-31, 89, 961
-35, 96, 837
-55, 106, 786
-51, 116, 729
-51, 116, 729
-41, 111, 587
-15, 84, 471
-8, 144, 188
-2, 139, -144
-2, 139, -144
-19, -20, -132
-4, -105, -97
-11, 59, -293
-54, 317, -612
-41, 204, -705
69, -211, -421
69, -211, -421
307, -610, 163
495, -831, 833
733, -913, 1574
1083, -951, 1998
1157, -1277, 1998
1015, -1298, 1998
895, -941, 1998
768, -633, 1998
-,-,-
123, 142, 776
-62, 151, 737
-141, 175, 1047
-11, 45, 1104
40, 16, 1198
68, 101, 1118
68, 101, 1118
22, 194, 1002
-17, 200, 946
-6, 150, 945
20, 131, 874
20, 131, 874
-15, 157, 763
-29, 192, 663
-12, 197, 519
-8, 139, 410
-8, 139, 410
-6, 83, 333
-27, 109, 111
-43, 154, -145
-44, 91, -203
-44, 91, -203
-2, -1, -248
-13, -86, -542
5, -140, -596
132, -185, -207
311, -189, 690
311, -189, 690
571, -295, 1365
851, -562, 1634
1103, -1025, 1893
1121, -1232, 1998
1043, -1191, 1998
926, -895, 1998
834, -663, 1998
703, -405, 1998
629, -185, 1998
-,-,-
8, 181, 887
-13, 76, 1026
-12, 23, 1177
-12, 23, 1177
-20, 43, 1209
-12, 101, 1106
0, 125, 986
-26, 107, 986
-34, 68, 1006
-34, 68, 1006
-16, 144, 831
-35, 183, 588
-48, 129, 552
-44, 73, 506
-44, 73, 506
-43, 61, 351
-16, 25, -58
-78, 99, -439
-78, 99, -439
-71, 90, -600
-7, -5, -455
43, -99, -373
89, -96, -521
214, -145, -701
214, -145, -701
555, -359, -178
960, -529, 1068
1257, -839, 1997
1337, -931, 1998
1308, -934, 1998
1131, -981, 1998
956, -734, 1998
-,-,-
-36, 68, 848
-132, 73, 1023
-93, -5, 1170
-71, -43, 1181
-71, -43, 1181
-28, -19, 1003
-77, 16, 1013
-99, -8, 1102
-103, 3, 1062
-48, 40, 873
-48, 40, 873
-74, 62, 814
-58, 2, 781
-63, 0, 714
-63, 0, 714
-48, 36, 576
-42, 34, 404
-38, 56, 141
-38, 56, 141
-45, 78, -30
-9, -9, -179
-26, 7, -329
-26, 7, -329
-35, 32, -542
-4, -28, -603
1, -118, -587
166, -266, -668
432, -521, 6
432, -521, 6
811, -826, 1214
1076, -1032, 1998
1228, -1120, 1998
1379, -1414, 1998
1182, -1311, 1998
987, -907, 1998
834, -334, 1998
-,-,-
-53, 145, 867
-20, -7, 1078
-20, -7, 1078
4, -101, 1183
63, -47, 1029
-6, 133, 1015
4, 140, 1036
33, 40, 1112
33, 40, 1112
56, 33, 1102
27, 101, 1054
8, 156, 920
8, 156, 920
3, 110, 800
-20, 78, 755
7, 44, 609
7, 44, 609
-25, 13, 434
-59, 30, 198
-59, 30, 198
-75, 75, -142
-53, 40, -451
-47, -49, -423
-70, -74, -217
-36, -35, -153
-36, -35, -153
48, -112, -452
154, -276, -505
394, -412, -85
634, -561, 839
906, -644, 1821
1163, -726, 1998
1342, -954, 1998
1355, -1375, 1998
1137, -1143, 1998
1061, -736, 1998
-,-,-
-63, 160, 682
-33, 115, 607
-157, 89, 818
-155, 90, 938
-109, 139, 945
-59, 185, 923
-59, 185, 923
-37, 165, 991
-21, 90, 1152
-15, 101, 1164
-9, 209, 1046
-22, 252, 1004
-22, 252, 1004
-27, 223, 1088
-2, 160, 1090
22, 152, 986
-13, 139, 924
-29, 116, 921
-29, 116, 921
-29, 125, 880
-5, 109, 826
2, 85, 746
2, 85, 746
-4, 73, 710
-16, 42, 585
-24, 42, 251
-24, 42, 251
-66, 43, -149
-147, 38, -604
-178, 10, -1121
-143, -246, -1225
-100, -404, -1037
91, -443, -719
347, -290, -370
843, -469, 490
1377, -670, 1779
1377, -670, 1998
1629, -748, 1998
1728, -922, 1998
1668, -915, 1998
1452, -762, 1998
-,-,-
-28, 33, 701
2, -111, 1003
0, -121, 1207
95, -64, 1002
95, -64, 1002
55, 11, 904
31, 12, 942
48, -56, 1054
48, -56, 1054
84, -2, 1072
80, 86, 932
48, 114, 882
48, 114, 882
38, 62, 868
43, 54, 790
35, 38, 725
35, 38, 725
19, 18, 666
-4, 3, 578
-4, 3, 578
-15, 45, 348
-20, 51, 64
-14, -14, -232
-14, -14, -232
-63, -59, -438
-120, 47, -587
-116, 82, -732
-56, -79, -595
49, -193, -244
347, -330, -62
737, -828, 717
737, -828, 717
1144, -1303, 1892
1328, -1228, 1998
1284, -1194, 1998
1183, -1211, 1998
1031, -982, 1998
-,-,-
-58, 124, 867
-58, 124, 867
-76, 49, 1126
-14, 55, 1048
25, 41, 966
25, 41, 966
-7, 80, 986
-36, 81, 1019
-21, 83, 1007
23, 36, 961
23, 36, 961
8, 59, 868
-6, 76, 751
-6, 76, 751
-6, 64, 632
14, 35, 506
14, 35, 506
19, 27, 298
0, 84, 62
0, 84, 62
-14, 127, -95
3, 56, -212
-11, 25, -264
-11, 25, -264
-21, 4, -343
-19, 34, -356
15, -20, -215
113, -105, 123
252, -253, 650
252, -253, 650
515, -551, 1122
788, -683, 1587
1028, -956, 1997
1202, -1395, 1998
1115, -1369, 1998
-,-,-
-71, 58, 792
-121, 17, 1016
-161, 99, 1076
-97, 82, 903
-97, 82, 903
-105, 77, 925
-76, 49, 1039
-51, 44, 1125
-28, 71, 1093
-28, 71, 1093
-65, 132, 1014
-68, 127, 793
-93, 99, 662
-60, 25, 534
-60, 25, 534
-61, 16, 318
-63, 111, -66
-84, 95, -247
-71, -10, -269
-71, -10, -269
-72, 35, -361
-69, 157, -491
-24, 106, -556
78, -56, -685
304, -410, -333
448, -555, 382
448, -555, 958
729, -688, 958
1183, -745, 1753
1436, -1220, 1998
1376, -1606, 1998
-,-,-
-50, 136, 824
-147, 202, 690
-94, 144, 719
-94, 144, 719
-61, 7, 983
-42, 1, 1108
30, 66, 1034
30, 66, 1034
30, 134, 1020
35, 79, 1099
3, 123, 1096
11, 172, 946
11, 172, 946
-5, 177, 858
2, 169, 751
-8, 156, 611
-8, 156, 611
-5, 104, 507
-1, -8, 391
-18, -14, 160
-18, -14, 160
-27, 82, -129
8, 95, -296
64, -9, -254
128, -114, -173
128, -114, -173
99, -90, -179
77, -53, -229
189, -70, -39
392, -199, 400
729, -423, 1082
1121, -805, 1896
1383, -1218, 1998
1361, -1234, 1998
1205, -1020, 1998
-,-,-
-89, 120, 936
-32, 144, 842
-51, 101, 869
-29, 45, 973
-29, 45, 973
-19, 35, 1053
19, 70, 1049
31, 148, 962
20, 151, 987
20, 151, 987
9, 149, 982
7, 137, 957
7, 137, 957
-6, 102, 946
21, 118, 823
18, 133, 608
18, 133, 608
-5, 68, 489
-32, 3, 350
-48, 23, 81
-48, 23, 81
-48, 176, -520
-116, 221, -842
-67, -2, -641
-1, -175, -269
26, -120, -187
26, -120, -187
149, 0, -289
399, -87, -39
761, -487, 815
1116, -1089, 1896
1301, -1229, 1998
1414, -1253, 1998
1320, -1368, 1998
-,-,-
96, 53, 666
-60, 65, 807
-89, 4, 1029
-89, 4, 1029
-66, 31, 1042
30, 48, 968
17, 32, 1005
17, 32, 1005
-9, 36, 1064
-30, 6, 1131
11, 10, 980
11, 10, 980
-13, 42, 866
-29, 35, 801
-24, -5, 744
-24, -5, 744
-27, -4, 639
-16, -33, 428
-52, -59, 211
-101, -76, 39
-101, -76, 39
-149, 68, -246
-153, 225, -560
-104, 133, -676
2, -112, -469
121, -323, -109
191, -243, 315
395, -241, 588
395, -241, 588
738, -426, 887
957, -596, 1721
1103, -926, 1998
1142, -1012, 1998
1092, -914, 1998
-,-,-
-89, 61, 698
-89, 61, 698
-166, 117, 786
-99, 4, 901
-56, -107, 1131
-16, -149, 1233
-35, -68, 1185
-54, 23, 1092
-54, 23, 1092
-27, -13, 1019
-35, -18, 963
23, -12, 810
-16, 22, 694
-16, 22, 694
-41, 61, 569
-41, 77, 451
-2, 45, 277
-2, 45, 277
-29, 58, 124
-50, -2, 0
-65, -66, -84
-65, -66, -84
-84, -44, -340
-44, -123, -695
-18, -128, -576
61, -169, -69
272, -168, 437
533, -113, 861
533, -113, 861
896, -372, 1563
1056, -600, 1998
1116, -889, 1998
1071, -1113, 1998
1009, -1111, 1998
843, -849, 1998
734, -557, 1998
-,-,-
-174, 172, 741
-123, 133, 742
-97, 100, 829
-84, 47, 973
-84, 47, 973
-85, 47, 1075
-54, 94, 1008
-65, 166, 942
-75, 183, 941
-75, 183, 941
-45, 84, 1049
-54, 81, 1013
-23, 146, 863
-70, 187, 757
-70, 187, 757
-73, 164, 706
-76, 134, 727
-67, 144, 596
-73, 166, 474
-86, 143, 424
-86, 143, 424
-67, 84, 333
-41, 115, 66
-15, 126, -187
-48, 81, -282
-48, 81, -282
-54, 58, -494
-31, 33, -639
-47, 42, -598
105, -93, -356
498, -528, 338
498, -528, 338
948, -1029, 1515
1246, -1145, 1998
1299, -1262, 1998
1070, -1211, 1998
873, -854, 1998
704, -536, 1998
525, -282, 1998
480, -164, 1998
-,-,-
-159, 134, 565
-86, 3, 657
-86, 3, 657
-8, -109, 680
-51, -54, 807
-30, -70, 884
-30, -70, 884
-28, -68, 1018
22, -59, 1012
15, 11, 1007
4, 55, 1007
4, 55, 1007
1, 12, 1034
-25, 33, 984
-22, 105, 876
-22, 105, 876
-36, 104, 784
-43, 85, 730
-13, 37, 665
-29, -7, 523
-29, -7, 523
-23, -24, 284
-64, 41, 12
-104, 95, -163
-104, 95, -163
-95, 57, -186
-82, 43, -257
-17, 38, -602
-48, 45, -644
53, -106, -429
342, -269, -45
342, -269, -45
680, -506, 642
1103, -1006, 1536
1396, -1351, 1998
1408, -1296, 1998
1297, -1120, 1998
1141, -748, 1998
-,-,-
-51, 141, 472
-89, 126, 494
-135, 27, 825
-94, -111, 1024
-90, -40, 1068
-90, -40, 1068
-57, 12, 998
-61, 23, 1086
-64, -6, 1182
-45, -49, 1195
-71, 5, 1054
-71, 5, 1054
-36, 55, 852
-79, 72, 690
-90, 23, 603
-90, 23, 603
-65, -71, 567
-85, -40, 525
-47, 0, 320
-38, 65, 143
-38, 65, 143
-42, 51, 66
-22, 4, -42
33, -42, -154
33, -42, -154
53, -139, -193
52, -132, -112
64, 91, -292
130, 265, -728
419, -263, -229
419, -263, -229
713, -807, 981
944, -952, 1911
1125, -898, 1998
1194, -1150, 1998
1047, -1187, 1998
-,-,-
-65, 195, 150
-250, 156, 673
-93, -155, 833
-93, -155, 833
-118, -209, 1007
-122, -36, 1003
-105, 32, 845
-89, 24, 927
-63, -78, 1122
-33, -61, 1125
-44, -61, 1010
-44, -10, 1010
-57, 33, 917
-53, 26, 886
-83, 79, 887
-66, 79, 714
-66, 79, 714
19, 52, 501
0, 45, 321
0, 45, 321
-63, 89, 153
-51, 16, -20
16, -165, 0
16, -165, 0
28, -294, 43
-20, -185, -59
-55, 34, -329
-33, 153, -622
-33, 153, -622
55, -26, -319
177, -184, 382
384, -159, 889
747, -275, 1221
1307, -733, 1843
1530, -1340, 1998
1303, -1432, 1998
1143, -1012, 1998
908, -549, 1998
743, -378, 1998
664, -404, 1998
594, -401, 1874
-,-,-
-47, 33, 818
-47, 33, 818
31, -59, 877
32, -76, 909
7, -68, 1049
7, -68, 1049
29, -116, 1118
45, -83, 1064
6, -19, 1057
1, -7, 1020
1, -7, 1020
30, 11, 975
24, 4, 994
24, 4, 994
11, 61, 915
22, 112, 803
2, 157, 689
2, 157, 689
15, 114, 572
49, 21, 453
49, 21, 453
17, -5, 213
-30, 32, -112
-58, 65, -371
-92, 37, -567
-92, 37, -567
-71, -101, -745
-19, -296, -631
17, -291, -194
120, -42, 253
430, -45, 630
974, -613, 1431
974, -613, 1431
1126, -1099, 1998
1130, -1296, 1998
1071, -1345, 1998
761, -1085, 1998
649, -723, 1998
-,-,-
39, 70, 370
39, 70, 370
-47, -53, 811
-62, -187, 1130
4, -83, 1056
61, 34, 841
61, 34, 841
-14, 39, 921
0, -61, 1037
-15, -72, 1121
20, -33, 1040
20, -33, 1040
-5, 4, 983
-10, 50, 983
-17, 61, 986
-17, 61, 986
-12, 90, 875
4, 103, 728
-2, 108, 569
-2, 108, 569
-22, 78, 477
-37, 66, 327
-12, 152, 43
-12, 152, 43
-37, 220, -235
-57, 146, -433
-11, -34, -515
75, -105, -492
90, -41, -466
90, -41, -466
153, -57, -373
366, -169, -155
649, -350, 516
835, -864, 1737
965, -1193, 1998
1091, -1130, 1998
1187, -1466, 1998
1029, -1636, 1998
953, -1346, 1998
841, -753, 1998
731, -479, 1998
-,-,-
-91, 125, 416
-213, 159, 627
-92, -24, 774
-92, -24, 774
-48, -109, 950
-54, -32, 937
-48, 17, 955
-18, -58, 1092
24, -66, 1105
24, -66, 1105
16, -34, 1044
-13, 12, 985
-11, 6, 937
-11, 6, 937
-11, 4, 891
-27, 32, 769
-12, 31, 708
-12, 31, 708
37, 43, 504
-12, 57, 405
-61, 85, 335
-61, 85, 335
-60, 167, 16
-4, 125, -376
-113, 38, -313
-79, -78, -329
-79, -78, -418
-51, 104, -418
19, 380, -768
228, 53, -322
529, -762, 743
699, -1118, 1659
775, -867, 1840
938, -937, 1936
1116, -1492, 1998
1008, -1375, 1998
935, -863, 1998
805, -567, 1998
695, -304, 1998
695, -304, 1998
602, -139, 1981
-,-,-
-118, 144, 722
-79, 48, 746
-94, -23, 885
-83, -72, 1051
-49, -40, 1006
-49, -40, 1006
-15, 42, 894
-15, 65, 888
-28, 60, 953
-14, 61, 961
-14, 61, 961
-22, 65, 897
-38, 108, 768
-59, 107, 661
-34, 95, 479
-34, 95, 479
-65, 39, 422
-65, -52, 369
-81, -71, 168
-81, -71, 168
-102, 36, -242
-124, 149, -509
-72, 126, -387
3, 30, -274
19, -46, -331
38, -135, -327
38, -135, -327
257, -269, -262
549, -456, 258
932, -783, 1203
1170, -1032, 1985
1402, -1442, 1998
1462, -1688, 1998
1243, -1477, 1998
1043, -1026, 1998
872, -607, 1998
710, -337, 1998
-,-,-
30, 48, 805
-114, 137, 800
-83, 53, 905
-24, -78, 971
-19, -102, 1084
-45, 7, 1014
-45, 7, 1014
-83, 131, 937
-81, 139, 930
-74, 41, 1026
-47, 116, 924
-47, 116, 924
-78, 176, 824
-70, 128, 804
-54, 86, 778
-34, 41, 674
-34, 41, 674
11, 17, 415
-14, 65, 157
-43, 134, -113
-43, 134, -113
-50, 109, -185
-8, 7, -263
39, -115, -343
-34, -22, -359
-10, 40, -468
-10, 40, -468
132, -11, -421
360, -279, 346
648, -723, 1317
895, -1052, 1976
1085, -1073, 1998
981, -1055, 1998
845, -1118, 1998
-,-,-
-98, 74, 764
-54, -14, 1001
-89, 113, 1018
-46, 122, 880
-53, 76, 908
-53, 76, 908
-41, 26, 992
-49, 19, 1043
-6, 67, 885
-6, 67, 885
-40, 111, 860
-27, 99, 882
-34, 70, 892
-34, 70, 892
-30, 86, 769
38, 103, 547
-5, 57, 434
-5, 57, 434
-35, 52, 226
-45, 78, -4
-22, 97, -220
-22, 97, -220
-54, 99, -289
-31, 101, -419
-8, 103, -611
9, -120, -430
68, -303, 1
68, -303, 1
267, -350, 392
591, -543, 839
971, -914, 1440
1204, -1210, 1998
1215, -1565, 1998
1134, -1326, 1998
997, -726, 1998
898, -466, 1998
728, -211, 1998
657, -160, 1998
657, -160, 1998
-,-,-
-123, 207, 787
-179, 202, 1061
-82, -30, 1225
-42, -30, 1222
-22, 54, 1099
-22, 54, 1099
-53, 79, 1044
-68, 64, 1047
-60, 55, 1016
-18, 54, 828
-18, 54, 828
-60, 96, 682
-75, 115, 564
-107, 119, 468
-86, 83, 251
-86, 83, 251
-40, 61, 34
-94, 130, -209
-124, 182, -367
-36, 59, -297
-12, -44, -124
-12, -44, -124
-19, -94, -114
40, -70, -161
137, -105, 166
382, -275, 807
685, -566, 1606
953, -1000, 1998
1017, -1246, 1998
1005, -1417, 1998
790, -1030, 1998
660, -658, 1998
560, -437, 1998
458, -301, 1837
458, -301, 1837
-,-,-
-29, 96, 691
-177, 124, 953
-115, -26, 1057
-72, -16, 1071
-56, 28, 1012
-88, 48, 1072
-88, 48, 1072
-107, 28, 1155
-58, 39, 1065
-55, 84, 946
-100, 93, 942
-101, 66, 848
-101, 66, 848
-108, 83, 751
-116, 81, 619
-84, 83, 334
-109, 106, 93
-109, 106, 93
-123, 101, 56
-60, 75, 20
46, 58, -169
-7, 105, -337
-7, 105, -337
-4, -47, -548
-10, -68, -591
120, -183, -447
307, -339, -29
650, -650, 704
965, -892, 1790
965, -892, 1790
1163, -782, 1998
1245, -1003, 1998
1146, -1179, 1998
992, -876, 1998
904, -576, 1998
753, -293, 1998
-,-,-
-106, 129, 685
-172, 121, 868
-108, 7, 1061
-108, 7, 1061
-32, -20, 1038
9, -36, 1073
-24, -46, 1120
-37, -22, 1106
-49, -5, 1064
-49, -5, 1064
-21, 47, 861
-59, 81, 812
-70, 102, 778
-60, 144, 676
-60, 144, 676
-55, 175, 520
-46, 204, 374
-54, 168, 230
-91, 152, 106
-91, 152, 106
-120, 164, -78
-72, 156, -193
-8, 39, -109
60, -118, 30
117, -255, 126
117, -255, 126
190, -139, 88
247, -27, 227
510, -375, 710
708, -695, 1472
827, -804, 1918
1003, -1022, 1998
1001, -1142, 1998
795, -948, 1998
711, -728, 1998
618, -594, 1998
-,-,-
-142, 92, 668
-141, 2, 1034
-161, 37, 1076
-100, 60, 1011
-73, -6, 1053
-83, -60, 1196
-83, -60, 1196
-66, -3, 1080
-42, 22, 891
-81, 36, 909
-90, 36, 910
-90, 36, 910
-89, 38, 896
-91, 82, 795
-38, 156, 641
-48, 162, 486
-48, 162, 486
-57, 124, 396
-70, 63, 282
-11, -2, -35
-29, 1, -400
-29, 1, -400
-68, 14, -578
-30, -25, -531
44, -74, -456
71, -87, -458
71, -87, -458
223, -174, -66
390, -188, 543
766, -450, 1060
964, -978, 1890
968, -1201, 1998
998, -1267, 1998
876, -1025, 1998
757, -832, 1998
630, -534, 1998
545, -201, 1991
502, -214, 1849
-,-,-
-166, 110, 732
-159, 40, 948
-159, 40, 948
-64, 18, 904
-75, 77, 1016
-46, 6, 1186
-42, -4, 1272
-42, -4, 1272
-34, 58, 1221
-30, 84, 1070
-58, 78, 1056
-57, -2, 1014
-75, 28, 899
-75, 28, 899
-49, 76, 685
-71, 103, 531
-84, 100, 381
-84, 100, 381
-116, 156, 198
-61, 172, -139
-93, 198, -314
-86, 146, -377
-86, 120, -394
-33, 56, -515
-33, 56, -515
14, -73, -533
147, -313, -285
293, -381, 170
523, -336, 692
879, -620, 1358
1229, -1105, 1977
1406, -1523, 1998
1189, -1295, 1998
1022, -883, 1998
841, -474, 1998
-,-,-
-115, 47, 530
-130, -59, 851
-137, -41, 1035
-74, 57, 956
-74, 57, 956
-46, 99, 934
-48, 34, 1055
-38, -67, 1295
-25, -26, 1287
10, 76, 1055
10, 76, 1055
-45, 111, 971
-42, 62, 906
-9, 4, 860
-9, 4, 860
-43, 41, 807
-39, 90, 632
-36, 142, 446
-36, 142, 446
-36, 138, 317
-22, 92, 263
0, -7, 212
0, -7, 212
14, -38, 27
8, 28, -358
8, 28, -358
-35, 101, -578
-24, -120, -280
28, -251, -29
24, -89, 211
167, -60, 333
167, -60, 333
545, -481, 846
799, -677, 1847
858, -943, 1998
794, -1117, 1998
732, -1048, 1998
607, -781, 1998
530, -542, 1998
419, -301, 1995
334, -178, 1915
-,-,-
-162, 180, 568
-162, 180, 568
-212, 178, 753
-98, -59, 1017
-76, -129, 1207
-110, 50, 1033
-146, 143, 965
-142, 97, 1036
-117, 4, 1124
-117, 4, 1124
-106, 3, 1044
-106, 63, 877
-114, 108, 737
-100, 110, 642
-87, 113, 559
-87, 113, 559
-56, 82, 485
-41, 96, 377
-34, 125, 158
-16, 128, -119
-16, 128, -119
-15, 80, -337
-15, -52, -442
-27, -109, -510
11, -101, -599
56, -160, -407
118, -158, -16
444, -528, 541
444, -528, 541
733, -922, 1543
1008, -1172, 1998
1006, -1159, 1998
889, -1130, 1998
774, -675, 1998
692, -271, 1998
566, -73, 1998
-,-,-
-140, 193, 791
-140, 193, 791
-146, 11, 1081
-97, -156, 1342
-89, -101, 1250
-101, 5, 1065
-129, 21, 1054
-105, -59, 1152
-124, -13, 1179
-59, 63, 917
-59, 63, 917
-88, 124, 759
-85, 158, 656
-86, 167, 629
-90, 163, 516
-90, 163, 516
-34, 114, 324
-27, 87, 83
-84, 152, -102
-52, 111, -212
-52, 111, -212
-15, 109, -228
22, 175, -533
65, 64, -899
54, -108, -808
272, -510, -305
523, -845, 571
523, -845, 571
788, -887, 1571
1004, -828, 1998
1115, -1066, 1998
985, -1129, 1998
885, -942, 1998
776, -639, 1998
662, -331, 1998
602, -224, 1998
-,-,-
-129, 48, 901
-108, 32, 890
-173, 67, 860
-132, 36, 883
-132, 36, 883
-121, -9, 1126
-73, -27, 1117
-76, 90, 951
-128, 165, 946
-114, 125, 1004
-114, 125, 1004
-96, 89, 1032
-85, 104, 961
-44, 134, 880
-75, 137, 853
-62, 108, 811
-38, 65, 730
-38, 65, 730
-56, 38, 624
-22, 16, 371
-51, 88, 24
-51, 88, 24
-79, 81, -164
-73, -2, -241
-26, -71, -424
-25, -116, -673
-25, -116, -673
-14, -198, -1021
132, -399, -871
356, -376, -157
618, -326, 893
926, -516, 1905
1155, -928, 1998
1253, -1367, 1998
1068, -1225, 1998
927, -853, 1998
793, -364, 1998
704, -11, 1998
630, 24, 1998
-,-,-
-96, 188, 612
-67, 157, 693
-130, 82, 1069
-71, -21, 1277
-38, -2, 1190
3, 18, 987
3, 18, 987
-6, 30, 925
-21, -11, 965
-21, -11, 965
-26, -45, 1081
-23, -13, 1000
-20, 98, 820
-27, 181, 685
-41, 174, 669
-41, 174, 669
-26, 118, 716
-15, 78, 635
25, 33, 405
25, 33, 405
0, 59, 126
-43, 46, -78
-82, 71, -403
-82, 71, -403
-14, -44, -579
34, -246, -437
7, -270, -376
62, -160, -594
299, -182, -466
598, -504, 459
911, -858, 1699
911, -858, 1699
1180, -803, 1998
1376, -950, 1998
1243, -1122, 1998
1089, -1105, 1998
987, -701, 1998
-,-,-
-172, 185, 700
-181, 149, 957
-73, -75, 1104
-73, -75, 1104
-25, -132, 1208
-30, 4, 1090
-79, 97, 986
-73, 35, 985
-49, -5, 940
-49, -5, 940
-45, 29, 804
-61, 53, 708
-66, 38, 582
-66, 38, 582
-95, 95, 449
-65, 81, 262
-37, 80, 133
-37, 80, 133
-53, 73, 80
-48, 39, 86
-71, 103, -59
-71, 103, -59
-49, 127, -397
68, -25, -459
107, -49, -16
165, -119, 467
299, -404, 642
299, -404, 642
485, -639, 802
599, -557, 1454
804, -968, 1998
917, -1455, 1998
806, -1364, 1998
672, -889, 1998
554, -468, 1998
459, -106, 1998
-,-,-
-185, 171, 819
-207, 150, 999
-207, 150, 999
-102, -20, 1081
-51, 11, 1065
-58, 116, 933
-83, 188, 846
-73, 155, 773
-73, 155, 773
-76, 172, 736
-63, 187, 661
-50, 142, 601
-52, 90, 558
-55, 84, 477
-55, 84, 477
-43, 95, 234
-38, 72, -58
-6, -35, -285
-6, -35, -285
-5, -10, -473
-2, -29, -566
39, -82, -703
112, -184, -605
268, -184, -173
498, -307, 547
498, -307, 547
805, -628, 1423
1070, -831, 1994
1222, -1232, 1998
1107, -1460, 1998
940, -1245, 1998
827, -857, 1998
699, -497, 1998
634, -144, 1969
588, 64, 1940
547, -51, 1998
-,-,-
-22, -1, 837
-55, 106, 945
-90, 111, 956
-90, 111, 956
-44, 13, 1020
18, -76, 1115
25, -34, 1053
-23, 96, 933
-35, 93, 953
-35, 93, 953
-45, 91, 975
-8, 95, 881
-43, 105, 845
-43, 105, 845
-64, 134, 730
-62, 160, 591
-43, 113, 456
-10, 67, 317
-10, 67, 317
-27, 18, 190
-57, 46, 3
-70, 143, -301
-70, 143, -301
-74, 112, -532
-41, -110, -528
-24, -172, -469
25, -110, -404
203, -78, -283
477, -314, 208
872, -836, 1223
1167, -1176, 1995
1304, -1502, 1998
1161, -1452, 1998
940, -1131, 1998
791, -643, 1998
655, -209, 1998
595, -155, 1998
-,-,-
-76, 110, 642
-130, 66, 853
-113, 36, 1032
-54, 44, 989
-34, 5, 1010
0, -78, 1155
0, -78, 1155
-2, -17, 1163
-37, 86, 1034
-38, 74, 956
-38, 74, 956
-44, 84, 855
-55, 109, 691
-60, 143, 578
-49, 165, 396
-49, 165, 396
-37, 173, 254
-34, 166, 274
-13, 106, 294
23, 33, 133
23, 33, 133
0, 59, -71
-20, 95, -363
14, 26, -520
14, 26, -520
